院校ID, 院校名称    , 地区      , 类型  , 院校标签  , 行业标签, 所属部委, 专业组ID    , 专业组名称, 专业组类别, 批次         , 选考科目  , 专业ID        , 专业名称            , 2026计划数, 2026最低分, 2026最低位次, 2026平均分, 2026最高分, 2026最高位次, 2025计划数, 2025最低分, 2025最低位次, 2025平均分, 2025最高分, 2025最高位次, 2024计划数, 2024最低分, 2024最低位次, 2024平均分, 2024最高分, 2024最高位次, 2023计划数, 2023最低分, 2023最低位次, 2023平均分, 2023最高分, 2023最高位次, 专业组标签    , 专业组备注    , 专业备注
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw18 , 专业组18  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw1807 , 交通运输            ,          0,          0,            0,          0,          0,            0,         45,        532,        41680,          0,        548,        32350,         45,        499,        51134,          0,          0,            0,         46,        469,        57422,          0,          0,            0,               ,               , "嵩明校区，四年，8500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw18 , 专业组18  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw1808 , 地质工程            ,          0,          0,            0,          0,          0,            0,         45,        517,        51310,          0,        549,        31830,         46,        481,        62667,          0,          0,            0,         45,        455,        66626,          0,          0,            0,               ,               , "嵩明校区，四年，8500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw18 , 专业组18  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw1809 , 水文与水资源工程    ,          0,          0,            0,          0,          0,            0,         42,        522,        48100,          0,        560,        26012,         42,        492,        55466,          0,          0,            0,         42,        463,        61273,          0,          0,            0,               ,               , "嵩明校区，四年，8500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw19 , 专业组19  , 物理组    , 本科批B段    , 化学、生物, KMLGDXPBw1901 , 测控技术与仪器      ,          0,          0,            0,          0,          0,            0,         74,        518,        50619,          0,        564,        24086,         84,        493,        54812,          0,          0,            0,         86,        461,        62626,          0,          0,            0,               ,               , "嵩明校区，四年，8500元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw20 , 专业组20  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw2001 , 农业工程类          ,          0,          0,            0,          0,          0,            0,         15,        475,        81411,          0,        553,        29629,         15,        513,        42974,          0,          0,            0,         15,        493,        43506,          0,          0,            0, 民族班        , 民族班        , "民族班，呈贡校区，包含专业：农业机械化及其自动化、农业水利工程，招收世居云南省的彝族、哈尼族、白族、傣族、壮族、苗族、回族、傈僳族、拉祜族、佤族、纳西族、瑶族、景颇族、藏族、布朗族、布依族、普米族、阿昌族、怒族、基诺族、蒙古族、德昂族、满族、水族、独龙族等25种少数民族考生，物理类共招收：昆明市5、昭通市3、曲靖市6、玉溪市6、红河州6、文山州6、普洱市3、楚雄州5、西双版纳州3（基诺族、布朗族各1人）、大理州3、迪庆州4、保山市2、怒江州4（独龙族、怒族、普米族各1人）、德宏州4（德昂族、阿昌族、景颇族各1人）、丽江市2、临沧市3，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw20 , 专业组20  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw2002 , 食品科学与工程类    ,          0,          0,            0,          0,          0,            0,         15,        528,        44143,          0,        551,        30718,         15,        516,        41326,          0,          0,            0,         15,        489,        45746,          0,          0,            0, 民族班        , 民族班        , "民族班，呈贡校区，包含专业：食品科学与工程、食品质量与安全，招收世居云南省的彝族、哈尼族、白族、傣族、壮族、苗族、回族、傈僳族、拉祜族、佤族、纳西族、瑶族、景颇族、藏族、布朗族、布依族、普米族、阿昌族、怒族、基诺族、蒙古族、德昂族、满族、水族、独龙族等25种少数民族考生，物理类共招收：昆明市5、昭通市3、曲靖市6、玉溪市6、红河州6、文山州6、普洱市3、楚雄州5、西双版纳州3（基诺族、布朗族各1人）、大理州3、迪庆州4、保山市2、怒江州4（独龙族、怒族、普米族各1人）、德宏州4（德昂族、阿昌族、景颇族各1人）、丽江市2、临沧市3，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw20 , 专业组20  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw2003 , 环境工程            ,          0,          0,            0,          0,          0,            0,         10,        494,        67462,          0,        556,        28007,         10,          0,            0,          0,          0,            0,         15,        486,        47425,          0,          0,            0, 民族班        , 民族班        , "民族班，呈贡校区，招收世居云南省的彝族、哈尼族、白族、傣族、壮族、苗族、回族、傈僳族、拉祜族、佤族、纳西族、瑶族、景颇族、藏族、布朗族、布依族、普米族、阿昌族、怒族、基诺族、蒙古族、德昂族、满族、水族、独龙族等25种少数民族考生，物理类共招收：昆明市5、昭通市3、曲靖市6、玉溪市6、红河州6、文山州6、普洱市3、楚雄州5、西双版纳州3（基诺族、布朗族各1人）、大理州3、迪庆州4、保山市2、怒江州4（独龙族、怒族、普米族各1人）、德宏州4（德昂族、阿昌族、景颇族各1人）、丽江市2、临沧市3，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw20 , 专业组20  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw2004 , 生物工程            ,          0,          0,            0,          0,          0,            0,         10,        518,        50619,          0,        554,        29087,         10,        518,        40177,          0,          0,            0,         10,        507,        36030,          0,          0,            0, 民族班        , 民族班        , "民族班，呈贡校区，招收世居云南省的彝族、哈尼族、白族、傣族、壮族、苗族、回族、傈僳族、拉祜族、佤族、纳西族、瑶族、景颇族、藏族、布朗族、布依族、普米族、阿昌族、怒族、基诺族、蒙古族、德昂族、满族、水族、独龙族等25种少数民族考生，物理类共招收：昆明市5、昭通市3、曲靖市6、玉溪市6、红河州6、文山州6、普洱市3、楚雄州5、西双版纳州3（基诺族、布朗族各1人）、大理州3、迪庆州4、保山市2、怒江州4（独龙族、怒族、普米族各1人）、德宏州4（德昂族、阿昌族、景颇族各1人）、丽江市2、临沧市3，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw20 , 专业组20  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw2005 , 水利水电工程        ,          0,          0,            0,          0,          0,            0,          8,        554,        29087,          0,        561,        25533,         15,          0,            0,          0,          0,            0,         10,        515,        32206,          0,          0,            0, 民族班        , 民族班        , "民族班，呈贡校区，招收世居云南省的彝族、哈尼族、白族、傣族、壮族、苗族、回族、傈僳族、拉祜族、佤族、纳西族、瑶族、景颇族、藏族、布朗族、布依族、普米族、阿昌族、怒族、基诺族、蒙古族、德昂族、满族、水族、独龙族等25种少数民族考生，物理类共招收：昆明市5、昭通市3、曲靖市6、玉溪市6、红河州6、文山州6、普洱市3、楚雄州5、西双版纳州3（基诺族、布朗族各1人）、大理州3、迪庆州4、保山市2、怒江州4（独龙族、怒族、普米族各1人）、德宏州4（德昂族、阿昌族、景颇族各1人）、丽江市2、临沧市3，四年，5900元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw20 , 专业组20  , 物理组    , 本科批B段    , 化学      , KMLGDXPBw2006 , 水文与水资源工程    ,          0,          0,            0,          0,          0,            0,          7,        549,        31830,          0,        554,        29087,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 民族班        , 民族班        , "民族班，呈贡校区，招收世居云南省的彝族、哈尼族、白族、傣族、壮族、苗族、回族、傈僳族、拉祜族、佤族、纳西族、瑶族、景颇族、藏族、布朗族、布依族、普米族、阿昌族、怒族、基诺族、蒙古族、德昂族、满族、水族、独龙族等25种少数民族考生，物理类共招收：昆明市5、昭通市3、曲靖市6、玉溪市6、红河州6、文山州6、普洱市3、楚雄州5、西双版纳州3（基诺族、布朗族各1人）、大理州3、迪庆州4、保山市2、怒江州4（独龙族、怒族、普米族各1人）、德宏州4（德昂族、阿昌族、景颇族各1人）、丽江市2、临沧市3，四年，5000元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw21 , 专业组21  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw2101 , 少数民族预科班      ,          0,          0,            0,          0,          0,            0,        100,        503,        60983,          0,          0,            0,        100,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 少数民族预科班, 少数民族预科班, "云南省少数民族预科教育基地，预科升学只能升学校城市学院专业，嵩明校区，四年，1400元/年"
  5302, 昆明理工大学, 云南昆明市, 理工类, 本科、公办, 理工类  , 云南省  , KMLGDXPBw22 , 专业组22  , 物理组    , 本科批B段    , 不限      , KMLGDXPBw2201 , 少数民族预科班      ,          0,          0,            0,          0,          0,            0,         40,          0,            0,          0,          0,            0,         40,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 少数民族预科班, 少数民族预科班, "云南省少数民族预科教育基地，招收三区三州深度贫困脱贫县、国务院原挂牌督战脱贫摘帽县及边境县所在州市（普洱市、临沧市、文山州，红河州、西双版纳州、德宏州、怒江州、迪庆州的全部县区及丽江市宁蒗县、曲靖市会泽县、昭通市镇雄县）少数民族考生，次年升入符合选考及专业限制要求的专业，预科升学只能升学校城市学院专业，嵩明校区，四年，1400元/年"
