院校ID, 院校名称    , 地区      , 类型  , 院校标签, 行业标签, 所属部委  , 专业组ID     , 专业组名称, 专业组类别, 批次         , 选考科目, 专业ID         , 专业名称            , 2026计划数, 2026最低分, 2026最低位次, 2026平均分, 2026最高分, 2026最高位次, 2025计划数, 2025最低分, 2025最低位次, 2025平均分, 2025最高分, 2025最高位次, 2024计划数, 2024最低分, 2024最低位次, 2024平均分, 2024最高分, 2024最高位次, 2023计划数, 2023最低分, 2023最低位次, 2023平均分, 2023最高分, 2023最高位次, 专业组标签                    , 专业组备注                   , 专业备注
  1188, 中国消防救援学院, 北京市昌平区, 理工类, 公办    ,         , 应急管理部, ZGXFJYXTQCp01, 专业组01  , 物理组    , 提前本科批C段, 化学    , ZGXFJYXTQCp0101, 航空航天工程（森林消防方向）（男）            ,          0,          0,            0,          0,          0,            0,          2,        501,            0,          0,        588,            0,          2,        565,            0,          0,        566,            0,          4,        510,            0,          0,        523,            0,                               ,                              , （按一本线进行投档，只招男生。须参加云南省消防员招录办组织的政治考核、体格检查、心理测试、面试，结论均为合格，色觉要求无色弱）（免学费）
  1188, 中国消防救援学院, 北京市昌平区, 理工类, 公办    ,         , 应急管理部, ZGXFJYXTQCp01, 专业组01  , 物理组    , 提前本科批C段, 化学    , ZGXFJYXTQCp0102, 消防工程（消防救援方向）（男）              ,          0,          0,            0,          0,          0,            0,          1,        600,            0,          0,        600,            0,          1,        568,            0,          0,        568,            0,          2,        546,            0,          0,        550,            0,                               ,                              , （按一本线进行投档，只招男生。须参加云南省消防员招录办组织的政治考核、体格检查、心理测试、面试，结论均为合格）（免学费）
  1188, 中国消防救援学院, 北京市昌平区, 理工类, 公办    ,         , 应急管理部, ZGXFJYXTQCp01, 专业组01  , 物理组    , 提前本科批C段, 化学    , ZGXFJYXTQCp0103, 火灾勘查（消防救援方向）（男）              ,          0,          0,            0,          0,          0,            0,          1,        588,            0,          0,        588,            0,          0,          0,            0,          0,          0,            0,          2,        533,            0,          0,        555,            0,                               ,                              , （按一本线进行投档，只招男生。须参加云南省消防员招录办组织的政治考核、体格检查、心理测试、面试，结论均为合格）（免学费）
  1188, 中国消防救援学院, 北京市昌平区, 理工类, 公办    ,         , 应急管理部, ZGXFJYXTQCp01, 专业组01  , 物理组    , 提前本科批C段, 化学    , ZGXFJYXTQCp0104, 通信工程（消防救援方向）（男）              ,          0,          0,            0,          0,          0,            0,          1,        596,            0,          0,        596,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0,                               ,                              , （按一本线进行投档，只招男生。须参加云南省消防员招录办组织的政治考核、体格检查、心理测试、面试，结论均为合格）（免学费）
  1188, 中国消防救援学院, 北京市昌平区, 理工类, 公办    ,         , 应急管理部, ZGXFJYXTQCp01, 专业组01  , 物理组    , 提前本科批C段, 化学    , ZGXFJYXTQCp0105, 飞行器控制与信息工程（消防救援方向）（男）  ,          0,          0,            0,          0,          0,            0,          1,        607,            0,          0,        607,            0,          1,        594,            0,          0,        594,            0,          1,        556,            0,          0,        556,            0,                               ,                              , （按一本线进行投档，只招男生。须参加云南省消防员招录办组织的政治考核、体格检查、心理测试、面试，结论均为合格）（免学费）
  1188, 中国消防救援学院, 北京市昌平区, 理工类, 公办    ,         , 应急管理部, ZGXFJYXTQCp01, 专业组01  , 物理组    , 提前本科批C段, 化学    , ZGXFJYXTQCp0106, 应急装备技术与工程（消防救援方向）（男）    ,          0,          0,            0,          0,          0,            0,          1,        594,            0,          0,        594,            0,          1,        568,            0,          0,        568,            0,          0,          0,            0,          0,          0,            0,                               ,                              , （按一本线进行投档，只招男生。须参加云南省消防员招录办组织的政治考核、体格检查、心理测试、面试，结论均为合格）（免学费）
  1188, 中国消防救援学院, 北京市昌平区, 理工类, 公办    ,         , 应急管理部, ZGXFJYXTQCp01, 专业组01  , 物理组    , 提前本科批C段, 化学    , ZGXFJYXTQCp0107, 通信工程（森林消防方向）（男）              ,          0,          0,            0,          0,          0,            0,          1,        513,            0,          0,        513,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0,                               ,                              , （按一本线进行投档，只招男生。须参加云南省消防员招录办组织的政治考核、体格检查、心理测试、面试，结论均为合格）（免学费）
  1188, 中国消防救援学院, 北京市昌平区, 理工类, 公办    ,         , 应急管理部, ZGXFJYXTQCp01, 专业组01  , 物理组    , 提前本科批C段, 化学    , ZGXFJYXTQCp0108, 飞行器控制与信息工程（森林消防方向）（男）  ,          0,          0,            0,          0,          0,            0,          1,        508,            0,          0,        508,            0,          1,        573,            0,          0,        573,            0,          10,        521,            0,          0,        557,            0,                               ,                              , （按一本线进行投档，只招男生。须参加云南省消防员招录办组织的政治考核、体格检查、心理测试、面试，结论均为合格）（免学费）
  1188, 中国消防救援学院, 北京市昌平区, 理工类, 公办    ,         , 应急管理部, ZGXFJYXTQCp02, 专业组02  , 物理组    , 提前本科批C段, 思想政治, ZGXFJYXTQCp0201, 消防指挥（直升机飞行与指挥）（男）           ,          0,          0,            0,          0,          0,            0,          2,        525,            0,          0,        549,            0,          2,        520,            0,          0,        521,            0,          3,        499,            0,          0,        557,            0,                               ,                              , （按一本线进行投档，只招男生。须参加云南省消防员招录办组织的政治考核、体格检查、心理测试、面试，结论均为合格。其中，体格检查、心理测试需满足《民用航空人员体检合格证管理规则》Ⅰ级体检合格证的医学标准要求）（免学费）
