院校ID, 院校名称      , 地区          , 类型    , 院校标签                                    , 行业标签  , 所属部委    , 专业组ID       , 专业组名称  , 专业组类别, 批次          , 选考科目  , 专业ID          , 专业名称            , 2026计划数, 2026最低分, 2026最低位次, 2026平均分, 2026最高分, 2026最高位次, 2025计划数, 2025最低分, 2025最低位次, 2025平均分, 2025最高分, 2025最高位次, 2024计划数, 2024最低分, 2024最低位次, 2024平均分, 2024最高分, 2024最高位次, 2023计划数, 2023最低分, 2023最低位次, 2023平均分, 2023最高分, 2023最高位次, 专业组标签, 专业组备注, 专业备注
  4494, 香港中文大学（深圳）, 广东省深圳市    , 综合类  , 101计划、内地与港澳台地区合作办学、公办, 教育、科研, 广东省教育厅, XGZWDSZTQDw01, 专业组01    , 物理组    , 提前本科批D段, 化学      , XGZWDSZTQDw0101, 理科试验班          ,          0,          0,            0,          0,          0,            0,          7,        643*,         1434*,          0,          0,            0,          6,        629*,         2806*,          0,          0,            0,          6,          0,            0,          0,          0,            0,           ,             , "包含专业:数学与应用数学、新能源科学与工程、化学、材料科学与工程、电子与计算机工程、物理学、统计学、计算机科学与技术、数据科学与大数据技术、临床医学、生物信息学、生物医学工程、药学、生物科学、金融工程、大数据管理与应用、人工智能，选科要求：首选物理再选化学，高考外语≥120分，临床医学6年，大一选课前在六大学院自主选定学院（就读金融工程或临床医学的学生直接选定；就读港中大与港中深双主修项目的学生考核通过后入读），其他学生大一结束时在所属学院自主选定专业，140000元/年"
