院校ID, 院校名称    , 地区      , 类型  , 院校标签                              , 行业标签, 所属部委, 专业组ID  , 专业组名称        , 专业组类别, 批次         , 选考科目, 专业ID      , 专业名称                          , 2026计划数, 2026最低分, 2026最低位次, 2026平均分, 2026最高分, 2026最高位次, 2025计划数, 2025最低分, 2025最低位次, 2025平均分, 2025最高分, 2025最高位次, 2024计划数, 2024最低分, 2024最低位次, 2024平均分, 2024最高分, 2024最高位次, 2023计划数, 2023最低分, 2023最低位次, 2023平均分, 2023最高分, 2023最高位次, 专业组标签            , 专业组备注                , 专业备注
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw03, 专业组03          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0305, 化学（师范类）                    ,          0,          0,            0,          0,          0,            0,          3,        604,            0,          0,          0,            0, 2*        ,        613,            0,          0,          0,            0, 1*        ,        625,            0,          0,          0,            0,                       ,                           , 人民大街校区，四年，6320元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw03, 专业组03          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0306, 经济学类                          ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 3*        ,        588,            0,          0,          0,            0, 2*        ,        579,            0,          0,          0,            0,                       ,                           , 包含专业：金融学、会计学、人力资源管理、经济学、市场营销，净月大街校区，四年，6070元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw03, 专业组03          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0307, 教育学类                          ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 2*        ,        590,            0,          0,          0,            0, 2*        ,        573,            0,          0,          0,            0,                       ,                           , 包含专业：教育学、小学教育、学前教育，人民大街校区，四年，6070元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw03, 专业组03          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0309, 数学类                            ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 0         ,          0,            0,          0,          0,            0, 2*        ,        596,            0,          0,          0,            0,                       ,                           , 包含专业：数学与应用数学、统计学，人民大街校区，四年，6320元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw03, 专业组03          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0308, 地理科学类                        ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 1*        ,        599,            0,          0,          0,            0, 0         ,          0,            0,          0,          0,            0,                       ,                           , 包含专业：地理科学（师范）、地理信息科学、人文地理与城乡规划，人民大街校区，四年，6320元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw04, 专业组04          , 物理组    , 本科批B段    , 不限    , DBSFBPBw0401, 经济学类                          ,          0,          0,            0,          0,          0,            0,          3,        506,            0,          0,          0,            0, 2*        ,        569,            0,          0,          0,            0, 0*        ,        568,            0,          0,          0,            0, 国家专项计划          , 国家专项计划              , 包含专业：金融学、会计学、人力资源管理、经济学、市场营销，净月大街校区，四年，6070元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw04, 专业组04          , 物理组    , 本科批B段    , 不限    , DBSFBPBw0402, 心理学（师范类）                  ,          0,          0,            0,          0,          0,            0,          2,        528,            0,          0,          0,            0, 1*        ,        568,            0,          0,          0,            0, 0*        ,        581,            0,          0,          0,            0, 国家专项计划          , 国家专项计划              , 人民大街校区，四年，6320元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw04, 专业组04          , 物理组    , 本科批B段    , 不限    , DBSFBPBw0403, 马克思主义理论类                  ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 2*        ,        565,            0,          0,          0,            0, 0*        ,        567,            0,          0,          0,            0, 国家专项计划          , 国家专项计划              , 包含专业：思想政治教育（师范）、社会学、哲学，人民大街校区，四年，5810元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw04, 专业组04          , 物理组    , 本科批B段    , 不限    , DBSFBPBw0404, 英语（师范类）                    ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 2*        ,        606,            0,          0,          0,            0, 0         ,          0,            0,          0,          0,            0, 国家专项计划          , 国家专项计划              , 只招英语语种，净月大街校区，四年，5810元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw04, 专业组04          , 物理组    , 本科批B段    , 不限    , DBSFBPBw0405, 数字媒体技术（师范类）            ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 1*        ,        590,            0,          0,          0,            0, 0*        ,        574,            0,          0,          0,            0, 国家专项计划          , 国家专项计划              , 净月大街校区，四年，6830元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw05, 专业组05          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0501, 计算机类                          ,          0,          0,            0,          0,          0,            0,          3,        583,            0,          0,          0,            0, 0*        ,          0,            0,          0,          0,            0, 0*        ,        570,            0,          0,          0,            0, 国家专项计划          , 国家专项计划              , 包含专业：计算机科学与技术、智能科学与技术、数据科学与大数据技术、教育技术学（智能教育，师范），净月大街校区，四年，6210元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw05, 专业组05          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0502, 物理学类                          ,          0,          0,            0,          0,          0,            0,          2,        580,            0,          0,          0,            0, 0*        ,          0,            0,          0,          0,            0, 0*        ,        607,            0,          0,          0,            0, 国家专项计划          , 国家专项计划              , 包含专业：物理学（师范）、电子信息科学与技术、材料物理，人民大街校区，四年，6320元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw05, 专业组05          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0503, 数学类                            ,          0,          0,            0,          0,          0,            0,          2,        587,            0,          0,          0,            0, 2*        ,        603,            0,          0,          0,            0, 0*        ,        631,            0,          0,          0,            0, 国家专项计划          , 国家专项计划              , 包含专业：数学与应用数学（师范）、统计学，人民大街校区，四年，6320元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw05, 专业组05          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0504, 化学（师范类）                    ,          0,          0,            0,          0,          0,            0,          0,          0,            0,          0,          0,            0, 2*        ,        602,            0,          0,          0,            0, 0         ,          0,            0,          0,          0,            0, 国家专项计划          , 国家专项计划              , 人民大街校区，四年，6320元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw06, 专业组06          , 物理组    , 本科批B段    , 不限    , DBSFBPBw0601, 少数民族预科班（经济学类）        ,          0,          0,            0,          0,          0,            0,          1,        572,            0,          0,          0,            0, 1*        ,        545,            0,          0,          0,            0, 1*        ,        535,            0,          0,          0,            0, 少数民族预科班        , 少数民族预科班            , 经济学类，净月大街校区；包含专业：经济学、金融学、会计学、市场营销、人力资源管理，四年，5000元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw07, 专业组07          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0701, 少数民族预科班（环境科学与工程类）,          0,          0,            0,          0,          0,            0,          1,        574,            0,          0,          0,            0, 1*        ,        533,            0,          0,          0,            0, 1*        ,        528,            0,          0,          0,            0, 少数民族预科班        , 少数民族预科班            , 环境科学与工程类；包含专业：环境科学、环境工程、生态学，四年，5000元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw07, 专业组07          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0702, 少数民族预科班（计算机类）        ,          0,          0,            0,          0,          0,            0,          1,        576,            0,          0,          0,            0, 1*        ,        546,            0,          0,          0,            0, 1*        ,        509,            0,          0,          0,            0, 少数民族预科班        , 少数民族预科班            , 计算机类；包含专业：计算机科学与技术、智能科学与技术、教育技术学（智能教育，师范）、数据科学与大数据技术，四年，5000元/年
  2210, 东北师范大学, 吉林长春市, 师范类, 211、双一流、101计划、师大六姐妹、公办, 教育    , 教育部  , DBSFBPBw07, 专业组07          , 物理组    , 本科批B段    , 化学    , DBSFBPBw0703, 少数民族预科班（数字媒体技术）    ,          0,          0,            0,          0,          0,            0,          1,        572,            0,          0,          0,            0, 1*        ,        537,            0,          0,          0,            0, 1*        ,        494,            0,          0,          0,            0, 少数民族预科班        , 少数民族预科班            , 师范类、数字媒体技术，四年，5000元/年
