院校ID,院校名称,地区,类型,院校标签,行业标签,所属部委,专业组ID,专业组名称,专业组类别,批次,选考科目,专业ID,专业名称,2026计划数,2026最低分,2026最低位次,2026平均分,2026最高分,2026最高位次,2025计划数,2025最低分,2025最低位次,2025平均分,2025最高分,2025最高位次,2024计划数,2024最低分,2024最低位次,2024平均分,2024最高分,2024最高位次,2023计划数,2023最低分,2023最低位次,2023平均分,2023最高分,2023最高位次,专业组标签,专业组备注,专业备注
3729,山东交通学院,山东济南市,理工类,本科、公办,交通类,山东省,SDJTXYw02,专业组02,物理组,本科批,物理+化学,SDJTXYw0218,测绘工程,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,,,（长清校区）6325元/年
3729,山东交通学院,山东济南市,理工类,本科、公办,交通类,山东省,SDJTXYw02,专业组02,物理组,本科批,物理+化学,SDJTXYw0219,材料科学与工程,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,（长清校区）6325元/年
3729,山东交通学院,山东济南市,理工类,本科、公办,交通类,山东省,SDJTXYw02,专业组02,物理组,本科批,物理+化学,SDJTXYw0220,能源与动力工程,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,（长清校区）5500元/年
3729,山东交通学院,山东济南市,理工类,本科、公办,交通类,山东省,SDJTXYw02,专业组02,物理组,本科批,物理+化学,SDJTXYw0221,交通运输,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,（长清校区）6325元/年
3729,山东交通学院,山东济南市,理工类,本科、公办,交通类,山东省,SDJTXYw02,专业组02,物理组,本科批,物理+化学,SDJTXYw0222,车辆工程,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,（长清校区）6600元/年
3729,山东交通学院,山东济南市,理工类,本科、公办,交通类,山东省,SDJTXYw02,专业组02,物理组,本科批,物理+化学,SDJTXYw0223,机械类（车辆）,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,（含车辆工程、汽车服务工程）（长清校区）6600元/年
3729,山东交通学院,山东济南市,理工类,本科、公办,交通类,山东省,SDJTXYw02,专业组02,物理组,本科批,物理+化学,SDJTXYw0224,城市地下空间工程,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,（长清校区）6325元/年
3729,山东交通学院,山东济南市,理工类,本科、公办,交通类,山东省,SDJTXYw02,专业组02,物理组,本科批,物理+化学,SDJTXYw0225,港口航道与海岸工程,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,（长清校区）5500元/年
3729,山东交通学院,山东济南市,理工类,本科、公办,交通类,山东省,SDJTXYw02,专业组02,物理组,本科批,物理+化学,SDJTXYw0226,测控技术与仪器,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,,,（长清校区）5500元/年
3729,山东交通学院,山东济南市,理工类,本科、公办,交通类,山东省,SDJTXYw99,专业组99,物理组,本科提前批,化学,SDJTXYw9902,船舶电子电气工程（航海类）,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,航海类,航海类,（航海类）（按二本线进行投档，威海校区）无传染病、无色盲、无色弱，因专业培养要求，非英语语种考生慎重报考，6325元/年
